,Date,Decred - Tweets
1101,2012/01/09,20310
1102,2012/01/10,29590
1103,2012/01/11,27435
1104,2012/01/12,20122
1105,2012/01/13,21679
1106,2012/01/14,19891
1107,2012/01/15,20803
1108,2012/01/16,19623
1109,2012/01/17,19495
1110,2012/01/18,24735
1111,2012/01/19,21161
1112,2012/01/20,20794
1113,2012/01/21,18234
1114,2012/01/22,16542
1115,2012/01/23,15148
1116,2012/01/24,24017
1117,2012/01/25,24961
1118,2012/01/26,22014
1119,2012/01/27,21301
1120,2012/01/28,19058
1121,2012/01/29,17906
1122,2012/01/30,15711
1123,2012/01/31,21845
1124,2012/02/01,20782
1125,2012/02/02,21620
1126,2012/02/03,20689
1127,2012/02/04,21023
1128,2012/02/05,21191
1129,2012/02/06,18669
1130,2012/02/07,22061
1131,2012/02/08,21060
1132,2012/02/09,23140
1133,2012/02/10,27452
1134,2012/02/11,23083
1135,2012/02/12,19537
1136,2012/02/13,26315
1137,2012/02/14,31811
1138,2012/02/15,29958
1139,2012/02/16,32471
1140,2012/02/17,18727
1141,2012/02/18,16254
1142,2012/02/19,16419
1143,2012/02/20,19033
1144,2012/02/21,22881
1145,2012/02/22,19503
1146,2012/02/23,22490
1147,2012/02/24,22187
1148,2012/02/25,18085
1149,2012/02/26,17935
1150,2012/02/27,19487
1151,2012/02/28,19261
1152,2012/02/29,16963
1153,2012/03/01,22607
1154,2012/03/02,27956
1155,2012/03/03,20162
1156,2012/03/04,21450
1157,2012/03/05,24312
1158,2012/03/06,23307
1159,2012/03/07,19153
1160,2012/03/08,19867
1161,2012/03/09,18631
1162,2012/03/10,18252
1163,2012/03/11,19326
1164,2012/03/12,17821
1165,2012/03/13,24723
1166,2012/03/14,26045
1167,2012/03/15,25002
1168,2012/03/16,20130
1169,2012/03/17,18060
1170,2012/03/18,16294
1171,2012/03/19,21062
1172,2012/03/20,18939
1173,2012/03/21,19543
1174,2012/03/22,19158
1175,2012/03/23,21334
1176,2012/03/24,14728
1177,2012/03/25,17983
1178,2012/03/26,21019
1179,2012/03/27,19457
1180,2012/03/28,22204
1181,2012/03/29,23767
1182,2012/03/30,20294
1183,2012/03/31,16095
1184,2012/04/01,18447
1185,2012/04/02,26376
1186,2012/04/03,27200
1187,2012/04/04,23402
1188,2012/04/05,29840
1189,2012/04/06,25348
1190,2012/04/07,21073
1191,2012/04/08,17845
1192,2012/04/09,20114
1193,2012/04/10,25257
1194,2012/04/11,26241
1195,2012/04/12,29407
1196,2012/04/13,26228
1197,2012/04/14,25286
1198,2012/04/15,29537
1199,2012/04/16,27346
1200,2012/04/17,28954
1201,2012/04/18,32905
1202,2012/04/19,23558
1203,2012/04/20,28147
1204,2012/04/21,22122
1205,2012/04/22,21101
1206,2012/04/23,24795
1207,2012/04/24,24958
1208,2012/04/25,27268
1209,2012/04/26,27323
1210,2012/04/27,24958
1211,2012/04/28,21852
1212,2012/04/29,18880
1213,2012/04/30,23316
1214,2012/05/01,28094
1215,2012/05/02,31454
1216,2012/05/03,38871
1217,2012/05/04,39016
1218,2012/05/05,34066
1219,2012/05/06,34626
1220,2012/05/07,47573
1221,2012/05/08,44137
1222,2012/05/09,47735
1223,2012/05/10,41691
1224,2012/05/11,59536
1225,2012/05/12,61767
1226,2012/05/13,45873
1227,2012/05/14,89490
1228,2012/05/15,77261
1229,2012/05/16,70625
1230,2012/05/17,67869
1231,2012/05/18,75596
1232,2012/05/19,104530
1233,2012/05/20,99269
1234,2012/05/21,110218
1235,2012/05/22,90642
1236,2012/05/23,93793
1237,2012/05/24,94460
1238,2012/05/25,104320
1239,2012/05/26,70946
1240,2012/05/27,72716
1241,2012/05/28,93271
1242,2012/05/29,105478
1243,2012/05/30,88056
1244,2012/05/31,68826
1245,2012/06/01,79468
1246,2012/06/02,36148
1247,2012/06/03,95880
1248,2012/06/04,130169
1249,2012/06/05,128077
1250,2012/06/06,47759
1251,2012/06/07,104436
1252,2012/06/08,78306
1253,2012/06/09,84899
1254,2012/06/10,102631
1255,2012/06/11,100591
1256,2012/06/12,58803
1257,2012/06/13,161051
1258,2012/06/14,179319
1259,2012/06/15,154174
1260,2012/06/16,125257
1261,2012/06/17,114005
1262,2012/06/18,99762
1263,2012/06/19,112799
1264,2012/06/20,105181
1265,2012/06/21,92607
1266,2012/06/22,80592
1267,2012/06/23,64139
1268,2012/06/24,78239
1269,2012/06/25,83030
1270,2012/06/26,88470
1271,2012/06/27,82729
1272,2012/06/28,85385
1273,2012/06/29,65558
1274,2012/06/30,72062
1275,2012/07/01,56599
1276,2012/07/02,68526
1277,2012/07/03,60377
1278,2012/07/04,67516
1279,2012/07/05,67732
1280,2012/07/06,68078
1281,2012/07/07,63962
1282,2012/07/08,59182
1283,2012/07/09,67122
1284,2012/07/10,101664
1285,2012/07/11,103152
1286,2012/07/12,71257
1287,2012/07/13,70717
1288,2012/07/14,61443
1289,2012/07/15,81670
1290,2012/07/16,94310
1291,2012/07/17,91280
1292,2012/07/18,97458
1293,2012/07/19,107218
1294,2012/07/20,111117
1295,2012/07/21,105366
1296,2012/07/22,91723
1297,2012/07/23,97652
1298,2012/07/24,76531
1299,2012/07/25,71603
1300,2012/07/26,78997
1301,2012/07/27,62835
1302,2012/07/28,94103
1303,2012/07/29,88329
1304,2012/07/30,89473
1305,2012/07/31,137301
1306,2012/08/01,98884
1307,2012/08/02,87035
1308,2012/08/03,72927
1309,2012/08/04,81488
1310,2012/08/05,98312
1311,2012/08/06,102186
1312,2012/08/07,71157
1313,2012/08/08,99287
1314,2012/08/09,76925
1315,2012/08/10,73710
1316,2012/08/11,77927
1317,2012/08/12,88395
1318,2012/08/13,127474
1319,2012/08/14,94840
1320,2012/08/15,144034
1321,2012/08/16,127816
1322,2012/08/17,126018
1323,2012/08/18,100598
1324,2012/08/19,100094
1325,2012/08/20,91600
1326,2012/08/21,98937
1327,2012/08/22,100290
1328,2012/08/23,77018
1329,2012/08/24,87551
1330,2012/08/25,98778
1331,2012/08/26,68226
1332,2012/08/27,95069
1333,2012/08/28,83525
1334,2012/08/29,81746
1335,2012/08/30,91435
1336,2012/08/31,118322
1337,2012/09/01,104020
1338,2012/09/02,86506
1339,2012/09/03,103671
1340,2012/09/04,116016
1341,2012/09/05,99142
1342,2012/09/06,104105
1343,2012/09/07,83362
1344,2012/09/08,92079
1345,2012/09/09,81102
1346,2012/09/10,95123
1347,2012/09/11,111317
1348,2012/09/12,78051
1349,2012/09/13,100008
1350,2012/09/14,99836
1351,2012/09/15,81304
1352,2012/09/16,81151
1353,2012/09/17,64516
1354,2012/09/18,85334
1355,2012/09/19,99567
1356,2012/09/20,85026
1357,2012/09/21,81374
1358,2012/09/22,72416
1359,2012/09/23,80771
1360,2012/09/24,85627
1361,2012/09/25,70887
1362,2012/09/26,103166
1363,2012/09/27,77634
1364,2012/09/28,93239
1365,2012/09/29,67459
1366,2012/09/30,63506
1367,2012/10/01,95028
1368,2012/10/02,104349
1369,2012/10/03,101900
1370,2012/10/04,119605
1371,2012/10/05,117049
1372,2012/10/06,99580
1373,2012/10/07,130085
1374,2012/10/08,96948
1375,2012/10/09,115034
1376,2012/10/10,95327
1377,2012/10/11,91182
1378,2012/10/12,89658
1379,2012/10/13,102843
1380,2012/10/14,102180
1381,2012/10/15,86187
1382,2012/10/16,104552
1383,2012/10/17,111723
1384,2012/10/18,92073
1385,2012/10/19,93830
1386,2012/10/20,92685
1387,2012/10/21,114788
1388,2012/10/22,119971
1389,2012/10/23,121230
1390,2012/10/24,94807
1391,2012/10/25,92690
1392,2012/10/26,65681
1393,2012/10/27,46146
1394,2012/10/28,52842
1395,2012/10/29,72324
1396,2012/10/30,97035
1397,2012/10/31,92366
1398,2012/11/01,80890
1399,2012/11/02,92651
1400,2012/11/03,74946
1401,2012/11/04,73932
1402,2012/11/05,96486
1403,2012/11/06,108766
1404,2012/11/07,106326
1405,2012/11/08,98842
1406,2012/11/09,77210
1407,2012/11/10,88750
1408,2012/11/11,71260
1409,2012/11/12,83471
1410,2012/11/13,87361
1411,2012/11/14,93186
1412,2012/11/15,120487
1413,2012/11/16,123691
1414,2012/11/17,119093
1415,2012/11/18,105856
1416,2012/11/19,113879
1417,2012/11/20,112396
1418,2012/11/21,121577
1419,2012/11/22,99509
1420,2012/11/23,100111
1421,2012/11/24,90369
1422,2012/11/25,118339
1423,2012/11/26,107870
1424,2012/11/27,89049
1425,2012/11/28,99478
1426,2012/11/29,104785
1427,2012/11/30,106558
1428,2012/12/01,91680
1429,2012/12/02,68086
1430,2012/12/03,70341
1431,2012/12/04,137240
1432,2012/12/05,134781
1433,2012/12/06,130655
1434,2012/12/07,111535
1435,2012/12/08,105632
1436,2012/12/09,116731
1437,2012/12/10,119403
1438,2012/12/11,118156
1439,2012/12/12,130936
1440,2012/12/13,150811
1441,2012/12/14,168135
1442,2012/12/15,124158
1443,2012/12/16,143156
1444,2012/12/17,131780
1445,2012/12/18,182955
1446,2012/12/19,136866
1447,2012/12/20,155045
1448,2012/12/21,153397
1449,2012/12/22,139437
1450,2012/12/23,134116
1451,2012/12/24,135453
1452,2012/12/25,100978
1453,2012/12/26,117559
1454,2012/12/27,131259
1455,2012/12/28,126606
1456,2012/12/29,125023
1457,2012/12/30,115023
1458,2012/12/31,88469
1459,2013/01/01,89033
1460,2013/01/02,114077
1461,2013/01/03,108023
1462,2013/01/04,141811
1463,2013/01/05,118240
1464,2013/01/06,100608
1465,2013/01/07,105401
1466,2013/01/08,149304
1467,2013/01/09,148337
1468,2013/01/10,163683
1469,2013/01/11,187176
1470,2013/01/12,163098
1471,2013/01/13,162367
1472,2013/01/14,127110
1473,2013/01/15,158297
1474,2013/01/16,180738
1475,2013/01/17,199981
1476,2013/01/18,185202
1477,2013/01/19,159641
1478,2013/01/20,140579
1479,2013/01/21,139503
1480,2013/01/22,144785
1481,2013/01/23,174300
1482,2013/01/24,150792
1483,2013/01/25,164142
1484,2013/01/26,152095
1485,2013/01/27,162121
1486,2013/01/28,168341
1487,2013/01/29,157297
1488,2013/01/30,127368
1489,2013/01/31,124484
1490,2013/02/01,179045
1491,2013/02/02,158622
1492,2013/02/03,149217
1493,2013/02/04,153462
1494,2013/02/05,141625
1495,2013/02/06,129281
1496,2013/02/07,177722
1497,2013/02/08,180315
1498,2013/02/09,179295
1499,2013/02/10,153941
1500,2013/02/11,164838
1501,2013/02/12,192455
1502,2013/02/13,158338
1503,2013/02/14,157823
1504,2013/02/15,145857
1505,2013/02/16,124879
1506,2013/02/17,126013
1507,2013/02/18,143939
1508,2013/02/19,160437
1509,2013/02/20,149348
1510,2013/02/21,142209
1511,2013/02/22,166975
1512,2013/02/23,163090
1513,2013/02/24,159389
1514,2013/02/25,149724
1515,2013/02/26,174688
1516,2013/02/27,145754
1517,2013/02/28,173582
1518,2013/03/01,196538
1519,2013/03/02,180356
1520,2013/03/03,157083
1521,2013/03/04,164681
1522,2013/03/05,194496
1523,2013/03/06,194518
1524,2013/03/07,201829
1525,2013/03/08,161434
1526,2013/03/09,156831
1527,2013/03/10,185355
1528,2013/03/11,170464
1529,2013/03/12,179911
1530,2013/03/13,167512
1531,2013/03/14,155957
1532,2013/03/15,172576
1533,2013/03/16,100949
1534,2013/03/17,80898
1535,2013/03/18,107548
1536,2013/03/19,132453
1537,2013/03/20,104037
1538,2013/03/21,127024
1539,2013/03/22,130647
1540,2013/03/23,125187
1541,2013/03/24,129939
1542,2013/03/25,168571
1543,2013/03/26,161379
1544,2013/03/27,190689
1545,2013/03/28,175259
1546,2013/03/29,177820
1547,2013/03/30,187744
1548,2013/03/31,147829
1549,2013/04/01,139256
1550,2013/04/02,175443
1551,2013/04/03,184209
1552,2013/04/04,221568
1553,2013/04/05,190067
1554,2013/04/06,158566
1555,2013/04/07,205411
1556,2013/04/08,195118
1557,2013/04/09,179129
1558,2013/04/10,168442
1559,2013/04/11,216494
1560,2013/04/12,163776
1561,2013/04/13,145189
1562,2013/04/14,175169
1563,2013/04/15,161887
1564,2013/04/16,181191
1565,2013/04/17,163802
1566,2013/04/18,144419
1567,2013/04/19,211591
1568,2013/04/20,157408
1569,2013/04/21,123053
1570,2013/04/22,147050
1571,2013/04/23,174451
1572,2013/04/24,209559
1573,2013/04/25,175633
1574,2013/04/26,157591
1575,2013/04/27,147139
1576,2013/04/28,121938
1577,2013/04/29,147484
1578,2013/04/30,181411
1579,2013/05/01,170298
1580,2013/05/02,196845
1581,2013/05/03,182394
1582,2013/05/04,157886
1583,2013/05/05,152564
1584,2013/05/06,163102
1585,2013/05/07,170960
1586,2013/05/08,156512
1587,2013/05/09,189043
1588,2013/05/10,190560
1589,2013/05/11,190552
1590,2013/05/12,182095
1591,2013/05/13,168713
1592,2013/05/14,201835
1593,2013/05/15,217910
1594,2013/05/16,201059
1595,2013/05/17,173925
1596,2013/05/18,167466
1597,2013/05/19,141489
1598,2013/05/20,180891
1599,2013/05/21,173930
1600,2013/05/22,158817
1601,2013/05/23,162192
1602,2013/05/24,158925
1603,2013/05/25,148936
1604,2013/05/26,133314
1605,2013/05/27,148505
1606,2013/05/28,169509
1607,2013/05/29,159992
1608,2013/05/30,156239
1609,2013/05/31,147277
1610,2013/06/01,124785
1611,2013/06/02,121260
1612,2013/06/03,126405
1613,2013/06/04,129712
1614,2013/06/05,147738
1615,2013/06/06,143446
1616,2013/06/07,154774
1617,2013/06/08,122841
1618,2013/06/09,133968
1619,2013/06/10,118654
1620,2013/06/11,123117
1621,2013/06/12,106190
1622,2013/06/13,108034
1623,2013/06/14,130612
1624,2013/06/15,96541
1625,2013/06/16,106424
1626,2013/06/17,143147
1627,2013/06/18,149470
1628,2013/06/19,160240
1629,2013/06/20,158334
1630,2013/06/21,132074
1631,2013/06/22,117606
1632,2013/06/23,106761
1633,2013/06/24,135393
1634,2013/06/25,127941
1635,2013/06/26,120686
1636,2013/06/27,127398
1637,2013/06/28,135333
1638,2013/06/29,105713
1639,2013/06/30,92590
1640,2013/07/01,113290
1641,2013/07/02,117288
1642,2013/07/03,85993
1643,2013/07/04,97233
1644,2013/07/05,90214
1645,2013/07/06,84268
1646,2013/07/07,76067
1647,2013/07/08,94466
1648,2013/07/09,103268
1649,2013/07/10,92955
1650,2013/07/11,115196
1651,2013/07/12,151944
1652,2013/07/13,115473
1653,2013/07/14,97329
1654,2013/07/15,104907
1655,2013/07/16,110884
1656,2013/07/17,100827
1657,2013/07/18,117039
1658,2013/07/19,96865
1659,2013/07/20,82983
1660,2013/07/21,82978
1661,2013/07/22,109853
1662,2013/07/23,124183
1663,2013/07/24,124933
1664,2013/07/25,140194
1665,2013/07/26,105614
1666,2013/07/27,94701
1667,2013/07/28,103965
1668,2013/07/29,110731
1669,2013/07/30,99962
1670,2013/07/31,125035
1671,2013/08/01,135432
1672,2013/08/02,119636
1673,2013/08/03,125320
1674,2013/08/04,113308
1675,2013/08/05,121705
1676,2013/08/06,125845
1677,2013/08/07,135204
1678,2013/08/08,126397
1679,2013/08/09,112082
1680,2013/08/10,112574
1681,2013/08/11,80861
1682,2013/08/12,134072
1683,2013/08/13,138718
1684,2013/08/14,145460
1685,2013/08/15,163102
1686,2013/08/16,182460
1687,2013/08/17,129696
1688,2013/08/18,130550
1689,2013/08/19,177877
1690,2013/08/20,151387
1691,2013/08/21,138057
1692,2013/08/22,132705
1693,2013/08/23,133022
1694,2013/08/24,131128
1695,2013/08/25,142878
1696,2013/08/26,150760
1697,2013/08/27,176006
1698,2013/08/28,159856
1699,2013/08/29,133034
1700,2013/08/30,138894
1701,2013/08/31,98055
1702,2013/09/01,95026
1703,2013/09/02,106071
1704,2013/09/03,130789
1705,2013/09/04,146942
1706,2013/09/05,142522
1707,2013/09/06,146935
1708,2013/09/07,156686
1709,2013/09/08,131353
1710,2013/09/09,123496
1711,2013/09/10,125476
1712,2013/09/11,107141
1713,2013/09/12,114298
1714,2013/09/13,100867
1715,2013/09/14,89986
1716,2013/09/15,139773
1717,2013/09/16,161517
1718,2013/09/17,165596
1719,2013/09/18,164023
1720,2013/09/19,136796
1721,2013/09/20,131030
1722,2013/09/21,124382
1723,2013/09/22,112682
1724,2013/09/23,138240
1725,2013/09/24,131954
1726,2013/09/25,117446
1727,2013/09/26,160799
1728,2013/09/27,123388
1729,2013/09/28,113486
1730,2013/09/29,114886
1731,2013/09/30,133512
1732,2013/10/01,139531
1733,2013/10/02,161897
1734,2013/10/03,145211
1735,2013/10/04,130068
1736,2013/10/05,96273
1737,2013/10/06,112829
1738,2013/10/07,145518
1739,2013/10/08,127352
1740,2013/10/09,132937
1741,2013/10/10,137632
1742,2013/10/11,127604
1743,2013/10/12,107424
1744,2013/10/13,118330
1745,2013/10/14,113325
1746,2013/10/15,100749
1747,2013/10/16,117453
1748,2013/10/17,133357
1749,2013/10/18,143112
1750,2013/10/19,129923
1751,2013/10/20,121615
1752,2013/10/21,139774
1753,2013/10/22,134463
1754,2013/10/23,134746
1755,2013/10/24,158907
1756,2013/10/25,127127
1757,2013/10/26,126822
1758,2013/10/27,116528
1759,2013/10/28,135578
1760,2013/10/29,145594
1761,2013/10/30,124563
1762,2013/10/31,135256
1763,2013/11/01,106243
1764,2013/11/02,105588
1765,2013/11/03,103954
1766,2013/11/04,120051
1767,2013/11/05,156629
1768,2013/11/06,185095
1769,2013/11/07,219364
1770,2013/11/08,229722
1771,2013/11/09,199552
1772,2013/11/10,174005
1773,2013/11/11,150647
1774,2013/11/12,141480
1775,2013/11/13,185027
1776,2013/11/14,183568
1777,2013/11/15,175608
1778,2013/11/16,117371
1779,2013/11/17,140176
1780,2013/11/18,255138
1781,2013/11/19,312428
1782,2013/11/20,233175
1783,2013/11/21,273953
1784,2013/11/22,226915
1785,2013/11/23,209371
1786,2013/11/24,183368
1787,2013/11/25,190208
1788,2013/11/26,251306
1789,2013/11/27,264969
1790,2013/11/28,248549
1791,2013/11/29,249959
1792,2013/11/30,200243
1793,2013/12/01,188670
1794,2013/12/02,230976
1795,2013/12/03,185341
1796,2013/12/04,232832
1797,2013/12/05,238159
1798,2013/12/06,168895
1799,2013/12/07,164711
1800,2013/12/08,120469
1801,2013/12/09,172514
1802,2013/12/10,191681
1803,2013/12/11,195842
1804,2013/12/12,170491
1805,2013/12/13,177162
1806,2013/12/14,167214
1807,2013/12/15,171925
1808,2013/12/16,179674
1809,2013/12/17,168832
1810,2013/12/18,203992
1811,2013/12/19,148345
1812,2013/12/20,183130
1813,2013/12/21,173836
1814,2013/12/22,162001
1815,2013/12/23,168434
1816,2013/12/24,167221
1817,2013/12/25,176242
1818,2013/12/26,166173
1819,2013/12/27,146211
1820,2013/12/28,177692
1821,2013/12/29,174681
1822,2013/12/30,175076
1823,2013/12/31,144438
1824,2014/01/01,105095
1825,2014/01/02,212973
1826,2014/01/03,196561
1827,2014/01/04,184927
1828,2014/01/05,166079
1829,2014/01/06,203011
1830,2014/01/07,176435
1831,2014/01/08,157820
1832,2014/01/09,141759
1833,2014/01/10,146651
1834,2014/01/11,140269
1835,2014/01/12,126342
1836,2014/01/13,166395
1837,2014/01/14,174468
1838,2014/01/15,162142
1839,2014/01/16,159456
1840,2014/01/17,189859
1841,2014/01/18,144474
1842,2014/01/19,142510
1843,2014/01/20,184230
1844,2014/01/21,219913
1845,2014/01/22,171744
1846,2014/01/23,185410
1847,2014/01/24,170855
1848,2014/01/25,166145
1849,2014/01/26,177972
1850,2014/01/27,187324
1851,2014/01/28,215743
1852,2014/01/29,192447
1853,2014/01/30,174477
1854,2014/01/31,167472
1855,2014/02/01,151534
1856,2014/02/02,158461
1857,2014/02/03,180757
1858,2014/02/04,221055
1859,2014/02/05,220861
1860,2014/02/06,209941
1861,2014/02/07,245081
1862,2014/02/08,186775
1863,2014/02/09,210430
1864,2014/02/10,210551
1865,2014/02/11,199251
1866,2014/02/12,250821
1867,2014/02/13,217642
1868,2014/02/14,224662
1869,2014/02/15,180053
1870,2014/02/16,145444
1871,2014/02/17,216669
1872,2014/02/18,225504
1873,2014/02/19,205708
1874,2014/02/20,226416
1875,2014/02/21,255432
1876,2014/02/22,184890
1877,2014/02/23,210420
1878,2014/02/24,225871
1879,2014/02/25,281565
1880,2014/02/26,232944
1881,2014/02/27,207773
1882,2014/02/28,236553
1883,2014/03/01,261161
1884,2014/03/02,239181
1885,2014/03/03,332320
1886,2014/03/04,357272
1887,2014/03/05,283388
1888,2014/03/06,244991
1889,2014/03/07,248962
1890,2014/03/08,211012
1891,2014/03/09,199690
1892,2014/03/10,278097
1893,2014/03/11,251329
1894,2014/03/12,239480
1895,2014/03/13,256739
1896,2014/03/14,305773
1897,2014/03/15,186015
1898,2014/03/16,167408
1899,2014/03/17,211458
1900,2014/03/18,175411
1901,2014/03/19,222795
1902,2014/03/20,216573
1903,2014/03/21,234145
1904,2014/03/22,242950
1905,2014/03/23,144833
1906,2014/03/24,217219
1907,2014/03/25,246453
1908,2014/03/26,243656
1909,2014/03/27,238780
1910,2014/03/28,219985
1911,2014/03/29,172899
1912,2014/03/30,232368
1913,2014/03/31,209396
1914,2014/04/01,217939
1915,2014/04/02,196163
1916,2014/04/03,175120
1917,2014/04/04,197978
1918,2014/04/05,191975
1919,2014/04/06,212368
1920,2014/04/07,243620
1921,2014/04/08,292598
1922,2014/04/09,243742
1923,2014/04/10,254334
1924,2014/04/11,223656
1925,2014/04/12,169964
1926,2014/04/13,162260
1927,2014/04/14,216048
1928,2014/04/15,241539
1929,2014/04/16,270984
1930,2014/04/17,223631
1931,2014/04/18,205478
1932,2014/04/19,193237
1933,2014/04/20,169511
1934,2014/04/21,190616
1935,2014/04/22,288040
1936,2014/04/23,241953
1937,2014/04/24,279755
1938,2014/04/25,226597
1939,2014/04/26,179961
1940,2014/04/27,180924
1941,2014/04/28,238892
1942,2014/04/29,227145
1943,2014/04/30,270251
1944,2014/05/01,191897
1945,2014/05/02,211466
1946,2014/05/03,203445
1947,2014/05/04,201481
1948,2014/05/05,298957
1949,2014/05/06,219138
1950,2014/05/07,244147
1951,2014/05/08,231193
1952,2014/05/09,217006
1953,2014/05/10,170673
1954,2014/05/11,217898
1955,2014/05/12,256510
1956,2014/05/13,231737
1957,2014/05/14,263230
1958,2014/05/15,247251
1959,2014/05/16,209941
1960,2014/05/17,188935
1961,2014/05/18,185382
1962,2014/05/19,240557
1963,2014/05/20,248862
1964,2014/05/21,236716
1965,2014/05/22,244693
1966,2014/05/23,250943
1967,2014/05/24,192842
1968,2014/05/25,219267
1969,2014/05/26,249788
1970,2014/05/27,296678
1971,2014/05/28,248998
1972,2014/05/29,271715
1973,2014/05/30,220048
1974,2014/05/31,208313
1975,2014/06/01,204952
1976,2014/06/02,199545
1977,2014/06/03,234740
1978,2014/06/04,204349
1979,2014/06/05,262875
1980,2014/06/06,273169
1981,2014/06/07,184348
1982,2014/06/08,228288
1983,2014/06/09,232540
1984,2014/06/10,238968
1985,2014/06/11,251694
1986,2014/06/12,230336
1987,2014/06/13,230976
1988,2014/06/14,175457
1989,2014/06/15,171720
1990,2014/06/16,216368
1991,2014/06/17,214537
1992,2014/06/18,234775
1993,2014/06/19,226283
1994,2014/06/20,178353
1995,2014/06/21,168056
1996,2014/06/22,176799
1997,2014/06/23,204279
1998,2014/06/24,201971
1999,2014/06/25,203486
2000,2014/06/26,205682
2001,2014/06/27,183965
2002,2014/06/28,178257
2003,2014/06/29,196774
2004,2014/06/30,325668
2005,2014/07/01,329320
2006,2014/07/02,291599
2007,2014/07/03,267185
2008,2014/07/04,197691
2009,2014/07/05,184061
2010,2014/07/06,232405
2011,2014/07/07,254198
2012,2014/07/08,285312
2013,2014/07/09,256506
2014,2014/07/10,253741
2015,2014/07/11,233392
2016,2014/07/12,193821
2017,2014/07/13,212804
2018,2014/07/14,262953
2019,2014/07/15,258579
2020,2014/07/16,259410
2021,2014/07/17,226163
2022,2014/07/18,224432
2023,2014/07/19,191313
2024,2014/07/20,213956
2025,2014/07/21,243755
2026,2014/07/22,271469
2027,2014/07/23,260534
2028,2014/07/24,269949
2029,2014/07/25,230586
2030,2014/07/26,228200
2031,2014/07/27,218577
2032,2014/07/28,254071
2033,2014/07/29,241481
2034,2014/07/30,230619
2035,2014/07/31,265350
2036,2014/08/01,243207
2037,2014/08/02,190120
2038,2014/08/03,198403
2039,2014/08/04,301223
2040,2014/08/05,323844
2041,2014/08/06,287515
2042,2014/08/07,249705
2043,2014/08/08,252593
2044,2014/08/09,191080
2045,2014/08/10,206494
2046,2014/08/11,247349
2047,2014/08/12,256462
2048,2014/08/13,316679
2049,2014/08/14,259241
2050,2014/08/15,258617
2051,2014/08/16,310610
2052,2014/08/17,212242
2053,2014/08/18,210528
2054,2014/08/19,221648
2055,2014/08/20,242922
2056,2014/08/21,251501
2057,2014/08/22,247901
2058,2014/08/23,195444
2059,2014/08/24,242072
2060,2014/08/25,290449
2061,2014/08/26,244584
2062,2014/08/27,253728
2063,2014/08/28,224426
2064,2014/08/29,211590
2065,2014/08/30,186250
2066,2014/08/31,179521
2067,2014/09/01,296280
2068,2014/09/02,282380
2069,2014/09/03,238464
2070,2014/09/04,249831
2071,2014/09/05,272683
2072,2014/09/06,195600
2073,2014/09/07,252307
2074,2014/09/08,296688
2075,2014/09/09,352470
2076,2014/09/10,306966
2077,2014/09/11,216259
2078,2014/09/12,242303
2079,2014/09/13,181268
2080,2014/09/14,274740
2081,2014/09/15,288920
2082,2014/09/16,296230
2083,2014/09/17,240563
2084,2014/09/18,236621
2085,2014/09/19,221271
2086,2014/09/20,208320
2087,2014/09/21,217914
2088,2014/09/22,261061
2089,2014/09/23,309494
2090,2014/09/24,285427
2091,2014/09/25,283495
2092,2014/09/26,310033
2093,2014/09/27,292344
2094,2014/09/28,328510
2095,2014/09/29,322603
2096,2014/09/30,297068
2097,2014/10/01,300152
2098,2014/10/02,298867
2099,2014/10/03,290855
2100,2014/10/04,276741
2101,2014/10/05,268106
2102,2014/10/06,279954
2103,2014/10/07,337195
2104,2014/10/08,308168
2105,2014/10/09,300477
2106,2014/10/10,285337
2107,2014/10/11,248806
2108,2014/10/12,286125
2109,2014/10/13,296306
2110,2014/10/14,368101
2111,2014/10/15,297037
2112,2014/10/16,284863
2113,2014/10/17,290383
2114,2014/10/18,224964
2115,2014/10/19,311923
2116,2014/10/20,337985
2117,2014/10/21,312109
2118,2014/10/22,289465
2119,2014/10/23,307948
2120,2014/10/24,269613
2121,2014/10/25,265762
2122,2014/10/26,333148
2123,2014/10/27,315184
2124,2014/10/28,353722
2125,2014/10/29,319515
2126,2014/10/30,298610
2127,2014/10/31,254139
2128,2014/11/01,242654
2129,2014/11/02,315611
2130,2014/11/03,303676
2131,2014/11/04,303876
2132,2014/11/05,350386
2133,2014/11/06,349749
2134,2014/11/07,338536
2135,2014/11/08,265500
2136,2014/11/09,315975
2137,2014/11/10,346564
2138,2014/11/11,385734
2139,2014/11/12,371490
2140,2014/11/13,381040
2141,2014/11/14,324405
2142,2014/11/15,287975
2143,2014/11/16,316471
2144,2014/11/17,367633
2145,2014/11/18,324153
2146,2014/11/19,338527
2147,2014/11/20,360622
2148,2014/11/21,367251
2149,2014/11/22,265553
2150,2014/11/23,333582
2151,2014/11/24,346778
2152,2014/11/25,378491
2153,2014/11/26,342002
2154,2014/11/27,346144
2155,2014/11/28,327967
2156,2014/11/29,273576
2157,2014/11/30,361350
2158,2014/12/01,415290
2159,2014/12/02,391286
2160,2014/12/03,473946
2161,2014/12/04,378607
2162,2014/12/05,323942
2163,2014/12/06,326600
2164,2014/12/07,350749
2165,2014/12/08,352083
2166,2014/12/09,358951
2167,2014/12/10,348238
2168,2014/12/11,327268
2169,2014/12/12,333135
2170,2014/12/13,284285
2171,2014/12/14,367627
2172,2014/12/15,410596
2173,2014/12/16,433816
2174,2014/12/17,461734
2175,2014/12/18,426875
